ticker,date,open,high,low,close,volume
KNYC,2015-02-13,81.15191647488794,87.94119821408653,76.81720234455365,87.88456383805163,275435.9677805522
NDWA,2015-02-14,106.21453124052195,116.42324192414571,100.53286463941309,114.7794905359629,247394.0120598772
GFFI,2015-02-14,86.90253687017653,94.76881473301512,80.89316607308551,90.92973889532738,234477.06839537676
OHPE,2015-02-14,60.85550600079074,66.55038822586808,55.803533505032924,56.54415688229869,707310.6798936294
NFAY,2015-02-14,63.05566888353744,65.48265674615928,60.84960230324583,65.34524660032898,505288.5514963512
KNYC,2015-02-14,63.572937951245535,64.54348708901767,60.389698207327044,63.70800216958254,854537.8388583027
GFFI,2015-02-15,106.72842068076119,107.23441735680804,103.30591242971877,106.6925263815582,917571.2290619361
NDWA,2015-02-15,76.12521846176074,77.76738761969534,71.70518992682328,74.90745684762206,938141.4909853566
OHPE,2015-02-15,108.24320908357707,116.52744067471446,99.78801150754632,108.89702604239827,907434.1583218158
NFAY,2015-02-15,141.63294593418942,144.83824220256008,134.0996259567942,144.00377039976706,594020.8992701388
KNYC,2015-02-15,90.73497917412098,92.097827288971,87.66082916074296,91.88139151431241,330815.27753832075
NFAY,2015-02-16,53.8960168851032,58.34290514510208,51.305872392739424,57.29763119697533,526188.3930556201
GFFI,2015-02-16,142.05788810703547,156.20126497074327,138.64684499546055,140.060838207739,153802.38188873892
KNYC,2015-02-16,81.99396438894053,89.09277455917257,76.50747909444001,88.78877267821164,300558.0835219952
NDWA,2015-02-16,122.91143930991622,126.08628450229475,122.3035979882614,124.6693324486433,865705.2521660068
OHPE,2015-02-16,76.0294371071609,76.81601645865048,70.83931887819396,71.73071212624679,38442.77643303011
NFAY,2015-02-17,90.56264512347146,95.21873881010264,82.73585659603329,90.34189725855413,628757.7601111726
GFFI,2015-02-17,120.42749515758234,130.01574814952414,114.12572798387077,118.9893765340875,662295.8751100554
OHPE,2015-02-17,102.24415724051346,109.28818906685073,94.17308303045591,105.84323878444445,411541.6295916168
KNYC,2015-02-17,139.01225252591357,145.72931052607586,129.31584334528992,142.54817535960865,398652.2041109359
NDWA,2015-02-17,140.6081532563137,152.3816418702358,136.14135836757245,149.58266950899952,873453.7325547698
NDWA,2015-02-18,79.05153655691257,85.36747839085399,78.67485489861068,81.09205788670488,123662.82875602145
NFAY,2015-02-18,63.13612139053384,63.86468314730827,59.594146826518944,60.78028813448515,41279.210241880864
KNYC,2015-02-18,113.7433854945979,121.58701186680057,111.28738149120812,121.19778617189202,678478.6185279257
OHPE,2015-02-18,57.681026696775604,59.92666539929901,57.341268298702246,58.423838890941376,281764.1144843006
GFFI,2015-02-18,50.65480940115128,53.07022863024854,47.400457067378454,49.19817556645344,797128.7501978814
NFAY,2015-02-19,102.58140955749576,108.51444099509077,102.47449123106895,103.46033511165354,178646.35393339774
NDWA,2015-02-19,101.06295738997376,107.25695613033585,100.21775680039265,100.39772731111513,937553.9400886715
KNYC,2015-02-19,77.20341024289536,82.81114600457296,75.89370263032225,76.3923708589578,451960.9495615542
OHPE,2015-02-19,63.05947309371122,68.36563734886248,59.10245727718577,62.23280151060017,178139.54575717897
GFFI,2015-02-19,111.31515130259056,117.23144857521797,105.09028653643381,109.2040056241967,745998.6665842177
KNYC,2015-02-20,106.00991687961944,106.67566148544701,99.26753581163491,103.08834049708331,577157.232061614
NFAY,2015-02-20,134.47100121067103,137.03852347002402,129.3228062959197,135.8612146190259,378915.17221171915
GFFI,2015-02-20,85.68223560304054,85.7336350871262,83.75214392135385,84.64169669827946,771371.296434278
OHPE,2015-02-20,118.59729209920815,130.19577257361763,112.51663004156636,118.12646411847295,93552.78552219443
NDWA,2015-02-20,77.26191757436624,77.4042108210076,73.32566711384752,74.78907733980266,217189.4106648398
GFFI,2015-02-21,61.97568200036987,67.28640513530603,58.007692669464454,59.92175969506277,661104.5121589095
NDWA,2015-02-21,110.2568165972711,118.03256086784867,109.43064691140971,112.1580074475381,459105.4977395719
KNYC,2015-02-21,129.8433887799812,136.99836031586628,126.02066198851605,129.46318300290713,782076.7960791808
OHPE,2015-02-21,60.64350571380683,61.54867767678814,55.94430909229599,56.16612421881673,242002.51933589703
NFAY,2015-02-21,52.468550165767404,53.358536773278416,50.90807583050804,53.12412322285371,155192.68205818196
NDWA,2015-02-22,142.31596982364914,154.5117303967263,139.9582671870668,148.64379982955614,624929.9061581712
GFFI,2015-02-22,51.1214227216516,51.13866641351331,50.832887489384575,51.02291513756448,389503.7374519341
NFAY,2015-02-22,76.50329740477653,81.92220525465662,74.75825050738861,80.08297525442175,368445.5256230173
OHPE,2015-02-22,88.17642074861524,96.0672067040435,81.11365554143232,86.71244713271504,945633.9084022382
KNYC,2015-02-22,115.65152277364011,120.76572811931973,107.0392878940722,108.3492694654696,258565.2488212777
NDWA,2015-02-23,79.35675183203152,79.51931201570217,71.96763361515274,77.77086767017974,621910.6469395502
KNYC,2015-02-23,132.0151257784572,144.22676824143605,127.66279668056417,130.64687639613783,794987.600724724
NFAY,2015-02-23,78.66986814245486,82.26882034541701,71.29771955887773,75.03860197390723,77844.76986507217
OHPE,2015-02-23,58.83687798339929,61.46652204825814,54.22598674302968,60.74601270359816,488297.7987720649
GFFI,2015-02-23,61.95173437941034,63.187300168680494,57.04415377784855,58.027219385426605,493526.9250307188
NFAY,2015-02-24,126.127406008805,132.79365949138324,114.1702972856993,129.50104097731662,278410.3104721632
NDWA,2015-02-24,78.61815966443547,83.39023168387776,70.93972598369758,79.84186972620685,465725.3373052305
GFFI,2015-02-24,143.6257808744453,155.20313080437376,142.62903236902272,143.9263269214744,200209.57418224038
OHPE,2015-02-24,122.3350131511648,128.62690469186884,121.6320178709199,127.87166409789415,307434.56260969373
KNYC,2015-02-24,97.0118580893041,99.52864679477959,87.36789893543569,99.24321378615261,449157.45461723505
GFFI,2015-02-25,70.62522849832035,72.93046458100507,65.24567826164161,68.75712451728693,296229.95017739525
NDWA,2015-02-25,97.91277859877297,105.77852247078305,96.65220751922601,103.16861926425359,985097.5950378802
KNYC,2015-02-25,118.59029159521552,127.00544799728358,117.34787129061553,120.08303226854929,103084.19368988456
NFAY,2015-02-25,139.4359294848481,152.29918032344506,138.24595016689102,147.8717878618161,895091.044828595
OHPE,2015-02-25,115.01911222571441,116.96025730029949,107.29128887934833,113.37884678273602,173995.56136909564
KNYC,2015-02-26,77.56706689316422,79.57922452591151,74.75811689130079,74.99597023304135,596272.8780563743
GFFI,2015-02-26,128.7476679176168,131.60214352814288,120.51255273488053,126.23616281999207,507206.0038763471
NFAY,2015-02-26,53.2776335285623,57.84049152172659,51.58568408306593,56.85724236865353,458093.48709679535
OHPE,2015-02-26,85.13604184704724,93.39191837044199,84.29031526021247,92.41125199735224,261069.65134916187
NDWA,2015-02-26,91.91173022260084,97.03294881271177,84.54896860145902,85.07689903583997,273838.6306197373
NFAY,2015-02-27,130.74929886272844,140.55115990804464,120.30186717170928,124.87413252698582,524798.973939897
OHPE,2015-02-27,93.63632715032549,97.97365812230967,93.6140783993999,97.19760485070633,544548.4480078783
NDWA,2015-02-27,78.78386643425665,85.1994679770247,77.64403522217977,84.58038675363315,824454.6789240771
GFFI,2015-02-27,110.57823755656167,114.44631407852636,109.27333125751305,110.0273143961893,721696.5092849787
KNYC,2015-02-27,129.5401719321875,129.6978070750669,123.96838370281611,124.02437443184027,992750.8087811352
NDWA,2015-02-28,97.44696522844612,106.95986253723053,90.40851303591319,106.76778254068637,941675.3114054707
OHPE,2015-02-28,109.59633453975898,111.7829659646295,99.09299519997064,106.2923190226529,783448.1593591031
GFFI,2015-02-28,111.88076350186621,112.65489497139225,107.39468396802539,110.57635787844993,267512.12064685236
KNYC,2015-02-28,51.02542834388832,55.53172087768414,48.481090613730736,48.64648224042787,693599.8685951788
NFAY,2015-02-28,93.94243877542777,99.4123450434801,92.68386504559882,94.39007717717456,574415.2217658592
KNYC,2015-03-01,107.51775425475537,115.78265216960101,106.14377425656798,111.05840638362467,932207.509717933
OHPE,2015-03-01,52.32567795196796,52.61884288168891,48.847481445576655,49.723998707230564,515936.9479704112
GFFI,2015-03-01,140.48776561423642,142.31318552555103,131.08526779418386,133.87793555850234,556640.1459439644
NDWA,2015-03-01,115.00911899845477,122.03157478932503,107.51541764677647,115.43334858958869,415110.6645883126
NFAY,2015-03-01,77.8487867215948,83.21569978828772,71.06074392041448,82.34724702921847,358889.08102598565
OHPE,2015-03-02,55.08263220399665,60.254443620184745,53.943979956137966,55.84915660871081,381560.4517017551
KNYC,2015-03-02,68.4528440364449,71.25553637813968,65.3431206494749,68.4823874301573,671477.1634775558
NFAY,2015-03-02,136.41570108688416,143.92772127152267,127.8670865567451,137.7230408811995,80582.58897136105
NDWA,2015-03-02,77.5077563935368,80.49396617441282,75.60305000895588,76.01423040840402,158262.85939523327
GFFI,2015-03-02,123.54741613366527,124.84698951781738,121.19400626819404,123.95387483093326,893610.2297622242
NDWA,2015-03-03,50.863632312991015,54.177972839469405,48.48882989514655,48.79592138711606,245171.78278393924
NFAY,2015-03-03,84.17266206504792,92.02256899333587,78.18823372861495,87.89246202500759,369869.7820979425
OHPE,2015-03-03,84.63994100711315,89.18385972318698,83.99367034011203,85.05733571950609,12681.719803710883
KNYC,2015-03-03,81.386787264668,82.13881647242526,75.68832607885935,79.06774799362134,377015.3494539927
GFFI,2015-03-03,86.5118605818204,90.60388736880105,85.5988350554698,87.17518324415079,834733.7151890885
OHPE,2015-03-04,141.67130694786044,146.21782394678306,139.48112812346443,141.55830761704047,124152.13828859116
NFAY,2015-03-04,124.89909930816268,130.51012903193464,120.2853706501843,122.03916194237877,247350.53730276256
GFFI,2015-03-04,54.55487143799655,57.89760424738655,52.91339403723245,53.07350014859553,497212.74777633825
NDWA,2015-03-04,82.45209880633394,90.36963564846488,78.21069444645607,82.9062316297182,725863.5334111159
KNYC,2015-03-04,88.39940316276908,90.0057600355337,80.81349389420507,84.39912728268217,441138.57910128916
KNYC,2015-03-05,68.29944593624339,70.67374565902232,66.0747728187841,67.19507026386368,229664.7508458465
GFFI,2015-03-05,57.578814859393475,63.17180127544018,52.19538560038959,54.12355286217952,412548.2840288326
NDWA,2015-03-05,149.86119886108,164.0667542393907,141.5472265753167,153.91694248490248,774628.8923461491
OHPE,2015-03-05,62.52228355500819,68.22820014278187,57.15161350122096,67.64851754740539,629496.3013774564
NFAY,2015-03-05,60.5401008632669,64.96541585329912,59.20661023932149,59.77499461497237,891076.314979189
KNYC,2015-03-06,122.4407283499063,127.40895113088884,111.58814239228217,120.82822586211394,75648.5147817576
NDWA,2015-03-06,112.98357200489536,123.36276979474178,112.87059305288443,114.34777619887862,556656.9577394886
GFFI,2015-03-06,143.02398548137467,149.45471166894242,129.99963856949873,148.00223024371675,105538.25570300748
OHPE,2015-03-06,61.337586254460376,65.21361859516884,55.81720013203318,60.96618239929418,643513.6689416853
NFAY,2015-03-06,64.92517626177056,65.21699201043619,64.69695417306528,65.18155766781125,896686.7006206029
KNYC,2015-03-07,130.61972624811614,136.52728857469657,119.10888294293196,135.9946692703601,609981.9497410629
NFAY,2015-03-07,64.18683447755042,68.78999619206594,57.903801997829994,58.899247091918966,217721.86602498498
NDWA,2015-03-07,62.47732474278166,68.53557416003683,56.274318846391516,60.40502274277044,510053.0388587765
GFFI,2015-03-07,124.30673456502228,135.57423875058527,123.10349287966118,134.31691098942696,250613.66344507947
OHPE,2015-03-07,108.90188889666281,119.3855164250332,102.82403365175828,115.44130166913664,942847.3620524838
NDWA,2015-03-08,67.94683883395801,70.05188237131983,67.49898265476524,68.36012403594567,950289.1563771985
GFFI,2015-03-08,135.28781871291977,142.89556445046432,122.53968774740581,135.5864920244957,883885.0874759579
NFAY,2015-03-08,74.41206019939297,80.81936021184774,72.62934333625718,78.27606429716572,186137.33337282555
OHPE,2015-03-08,81.10843237397137,84.75863397998454,76.65603290443556,82.58994969690846,309846.4737998598
KNYC,2015-03-08,93.24918263360489,98.90261475415073,86.30802236204616,95.64370330325673,412649.08031806303
KNYC,2015-03-09,83.21781407716847,87.22381038729193,75.25965534733541,86.19785094910299,896349.9311146057
GFFI,2015-03-09,118.97601075599081,123.38383257214493,117.83777156061625,119.23232568036354,216194.96348567758
NFAY,2015-03-09,50.53760794584856,55.56984496350485,45.57611593270331,50.55947323358085,750503.0870045488
NDWA,2015-03-09,81.51788273767883,83.19698575976851,80.07111438826088,80.1755386709146,758957.1889059707
OHPE,2015-03-09,104.63541209129494,105.27492596712807,101.6709104770095,102.71145411140242,221578.8995721067
NDWA,2015-03-10,109.57746529032204,115.01784403619463,108.13314990108815,109.12523979590044,721200.2034925744
KNYC,2015-03-10,131.38770415458202,139.13324671362778,129.18883660736626,135.84533988644944,860568.3653701551
GFFI,2015-03-10,149.30299528955635,156.99841993030574,134.72923214294906,148.20829184365894,813955.1080618026
NFAY,2015-03-10,141.8108641715353,143.22529420187615,129.74142285784183,142.27822596911832,397544.93445338117
OHPE,2015-03-10,94.46185370181217,103.72897097970122,87.61855137823503,92.26936480317605,685073.1006215019
NDWA,2015-03-11,59.400967355157995,64.2991772111022,54.650151549748344,56.47975390466492,681642.7963286766
GFFI,2015-03-11,90.22621843386949,94.8432272996515,82.32367392390705,87.11497360661454,464682.9388970264
NFAY,2015-03-11,73.31687833460558,75.89399348933759,73.16717350589698,75.17702313385506,512232.2115056534
KNYC,2015-03-11,111.93130006777253,117.15625659112405,109.71821086365965,116.18640038144382,240591.15737071363
OHPE,2015-03-11,106.66134353614436,116.06311522404205,104.56606322660508,105.5143259004959,917972.04318036
KNYC,2015-03-12,63.37764963986034,66.79684706995512,58.31770109887652,65.49864430859498,503832.6345064588
OHPE,2015-03-12,103.37959791294492,104.77474827498764,95.26619018846758,99.43170178603765,123032.72471406258
GFFI,2015-03-12,54.315479706470796,59.36293169175957,53.40326249320405,54.92772723352239,52849.265882813146
NDWA,2015-03-12,105.64724839636779,112.9492906028451,97.6095860496937,110.14134965299905,975356.7121168806
NFAY,2015-03-12,91.22859100467656,98.69180066751419,90.76817358246888,91.81202651921352,809424.3845209714
NDWA,2015-03-13,138.4815946952612,143.94907162208816,137.89695958305413,141.67622125930674,314295.4055405399
NFAY,2015-03-13,113.92613955020778,123.70599839430632,109.92575761848,116.8320425538551,44885.139550751774
OHPE,2015-03-13,96.01455158810987,103.86323401278874,86.58802306545293,89.62789477531263,546132.5200962417
KNYC,2015-03-13,58.86276617655747,64.1318793407719,53.741093609306205,57.8410237387054,558279.5874650985
GFFI,2015-03-13,86.13962178098775,92.00085742962453,80.74686818049118,84.1943589221881,399282.01621674217
OHPE,2015-03-14,129.10685284566023,132.26950858644764,117.04504549177038,117.73598642581373,92570.10255633054
KNYC,2015-03-14,54.71202542420372,59.73042007911214,54.28854286724527,57.516282823885426,384726.5270167308
NDWA,2015-03-14,132.90661312367007,146.1782547766888,130.9453309674065,132.17101384510482,837867.416884324
NFAY,2015-03-14,60.22711249454924,63.957290600059224,56.90030949043098,62.473129949669236,443780.16130211344
GFFI,2015-03-14,83.52894891368432,87.95938357823415,78.04884210539761,81.36604378667595,82969.998216033
GFFI,2015-03-15,119.93369231929263,128.16733419774422,113.21444507951777,114.865625076838,835726.4882244882
NFAY,2015-03-15,51.03922212516348,55.986390837038,48.428555244389514,55.29805652967835,384550.2149622035
OHPE,2015-03-15,130.70584385268873,136.23704301054906,122.68421396485826,134.383743088683,286967.7697277391
